date,age_days,price,pred_price,residual_ln
2018-04-13,3387.0,7895.9599609375,3349.4661652958766,0.8575502518192568
2018-04-14,3388.0,7986.240234375,3355.3206069195003,0.8671727633410509
2018-04-15,3389.0,8329.1103515625,3361.1835490942235,0.9074634912374329
2018-04-16,3390.0,8058.669921875,3367.0550016490497,0.8727100452493985
2018-04-17,3391.0,7902.08984375,3372.934974421272,0.8513439840413408
2018-04-18,3392.0,8163.419921875,3378.82347725681,0.8821356239997549
2018-04-19,3393.0,8294.3095703125,3384.7205200099543,0.8962983470328005
2018-04-20,3394.0,8845.830078125,3390.6261125434617,0.9589315720636407
2018-04-21,3395.0,8895.580078125,3396.5402647286096,0.9627971885962996
2018-04-22,3396.0,8802.4599609375,3402.462986445151,0.9505316462920437
2018-04-23,3397.0,8930.8798828125,3408.394287581365,0.9632736241567645
2018-04-24,3398.0,9697.5,3414.3341780338947,1.0438856161473407
2018-04-25,3399.0,8845.740234375,3420.282667708013,0.9502128146587925
2018-04-26,3400.0,9281.509765625,3426.2397665174844,0.9965608419844383
2018-04-27,3401.0,8987.0498046875,3432.205484384494,0.962581577614154
2018-04-28,3402.0,9348.48046875,3438.179831239822,1.000271600855184
2018-04-29,3403.0,9419.080078125,3444.1628170227496,1.0060565665632701
2018-04-30,3404.0,9240.5498046875,3450.1544516810636,0.985182387910795
2018-05-01,3405.0,9119.009765625,3456.154745171059,0.9702045941193802
2018-05-02,3406.0,9235.919921875,3462.163707457593,0.9812064786409547
2018-05-03,3407.0,9743.8603515625,3468.181348514087,1.033007029618446
2018-05-04,3408.0,9700.759765625,3474.2076783224834,1.0268377620138338
2018-05-05,3409.0,9858.150390625,3480.242706873173,1.0411965291513763
2018-05-06,3410.0,9654.7998046875,3486.2864441652478,1.018618067189113
2018-05-07,3411.0,9373.009765625,3492.3389002062804,0.9872625739244896
2018-05-08,3412.0,9234.8203125,3498.4000850124025,0.9706754108170319
2018-05-09,3413.0,9325.1796875,3504.4700086083353,0.978678935825549
2018-05-10,3414.0,9043.9404296875,3510.5486810273896,0.9463226230299746
2018-05-11,3415.0,8441.490234375,3516.636112311349,0.8756539783015214
2018-05-12,3416.0,8504.8896484375,3522.732312510694,0.8814043372110234
2018-05-13,3417.0,8723.9404296875,3528.837291684436,0.9051025824287091
2018-05-14,3418.0,8716.7900390625,3534.951059900216,0.9025516005521368
2018-05-15,3419.0,8510.3798828125,3541.0736272341856,0.8768566154737449
2018-05-16,3420.0,8368.830078125,3547.205003771162,0.8583541286150318
2018-05-17,3421.0,8094.31982421875,3553.345199604579,0.8232730898739415
2018-05-18,3422.0,8250.9697265625,3559.494224836418,0.8407122729569956
2018-05-19,3423.0,8247.1796875,3565.652089577336,0.8385243343729627
2018-05-20,3424.0,8513.25,3571.818803946543,0.8685488383724991
2018-05-21,3425.0,8418.990234375,3577.994378071959,0.8556874825676086
2018-05-22,3426.0,8041.77978515625,3584.1788220900894,0.8081210365815554
2018-05-23,3427.0,7557.81982421875,3590.3721461459795,0.7443269065544396
2018-05-24,3428.0,7587.33984375,3596.5743603934966,0.7464992223772651
2018-05-25,3429.0,7480.14013671875,3602.7854749950293,0.7305442373349376
2018-05-26,3430.0,7355.8798828125,3609.005500121617,0.7120677278031309
2018-05-27,3431.0,7368.22021484375,3615.2344459530077,0.7120194793543728
2018-05-28,3432.0,7135.990234375,3621.472322677479,0.6782703646538923
2018-05-29,3433.0,7472.58984375,3627.719140492179,0.7226375235171734
2018-05-30,3434.0,7406.52001953125,3633.9749096027926,0.7120336304010628
2018-05-31,3435.0,7494.169921875,3640.239640223599,0.7220758597960781
2018-06-01,3436.0,7541.4501953125,3646.513342577759,0.7266430346771013
2018-06-02,3437.0,7643.4501953125,3652.7960268969287,0.7383561883788214
2018-06-03,3438.0,7720.25,3659.0877034215264,0.7466328919497816
2018-06-04,3439.0,7514.47021484375,3665.388382400628,0.7178962233276316
2018-06-05,3440.0,7633.759765625,3671.6980740921827,0.7319262392775059
2018-06-06,3441.0,7653.97998046875,3678.01678876252,0.732852080619292
2018-06-07,3442.0,7678.240234375,3684.3445366869264,0.7342977482898085
2018-06-08,3443.0,7624.919921875,3690.6813281493646,0.7256107376060115
2018-06-09,3444.0,7531.97998046875,3697.027173442396,0.7116289228003723
2018-06-10,3445.0,6786.02001953125,3703.3820828673697,0.6056181378928347
2018-06-11,3446.0,6906.919921875,3709.7460667344253,0.6215603676233634
2018-06-12,3447.0,6582.35986328125,3716.1191353623126,0.5717134423307293
2018-06-13,3448.0,6349.89990234375,3722.5012990786336,0.534043214813801
2018-06-14,3449.0,6675.35009765625,3728.8925682196336,0.5823103610260123
2018-06-15,3450.0,6456.580078125,3735.2929531303384,0.547273527859975
2018-06-16,3451.0,6550.16015625,3741.702464164531,0.5599487885096579
2018-06-17,3452.0,6499.27001953125,3748.1211116847553,0.5504351883701162
2018-06-18,3453.0,6734.81982421875,3754.54890606232,0.5843229108885097
2018-06-19,3454.0,6769.93994140625,3760.985857677196,0.5878110963755425
2018-06-20,3455.0,6776.5498046875,3767.431976918313,0.5870744979402822
2018-06-21,3456.0,6729.740234375,3773.8872741832174,0.5784309673060708
2018-06-22,3457.0,6083.68994140625,3780.3517598782623,0.4757943466767074
2018-06-23,3458.0,6162.47998046875,3786.825444418611,0.4869512362678776
2018-06-24,3459.0,6173.22998046875,3793.308338228267,0.48698364779595593
2018-06-25,3460.0,6249.18017578125,3799.8004517399204,0.4975017306160492
2018-06-26,3461.0,6093.669921875,3806.301795395107,0.4705924542829738
2018-06-27,3462.0,6157.1298828125,3812.812379644191,0.4792436666309765
2018-06-28,3463.0,5903.43994140625,3819.3322149462842,0.4354596274300171
2018-06-29,3464.0,6218.2998046875,3825.861311769386,0.48571290461122807
2018-06-30,3465.0,6404.0,3832.399680590252,0.513431639684466
2018-07-01,3466.0,6385.81982421875,3838.947331894506,0.5088816830108502
2018-07-02,3467.0,6614.18017578125,3845.5042761765635,0.542311110254893
2018-07-03,3468.0,6529.58984375,3852.07052393966,0.527733328087491
2018-07-04,3469.0,6597.5498046875,3858.6460856959106,0.5363819714443441
2018-07-05,3470.0,6639.14013671875,3865.23097196629,0.5409610174790842
2018-07-06,3471.0,6673.5,3871.825193280547,0.5444184379003616
2018-07-07,3472.0,6856.93017578125,3878.42876017727,0.5698297324396098
2018-07-08,3473.0,6773.8798828125,3885.041683204079,0.5559403091173998
2018-07-09,3474.0,6741.75,3891.6639729171907,0.5494827124368893
2018-07-10,3475.0,6329.9501953125,3898.2956398819174,0.4847529258843899
2018-07-11,3476.0,6394.7099609375,3904.9366946722857,0.49322950815720823
2018-07-12,3477.0,6228.81005859375,3911.587147871372,0.4652421009196548
2018-07-13,3478.0,6238.0498046875,3918.2470100709165,0.465023239759093
2018-07-14,3479.0,6276.1201171875,3924.9162918716625,0.4694069497235773
2018-07-15,3480.0,6359.64013671875,3931.5950038833025,0.4809265965238936
2018-07-16,3481.0,6741.75,3938.2831567243447,0.5375746538192399
2018-07-17,3482.0,7321.0400390625,3944.9807610221715,0.6183083222342081
2018-07-18,3483.0,7370.77978515625,3951.6878274131273,0.6233807201907062
2018-07-19,3484.0,7466.85986328125,3958.4043665424097,0.6346335380813919
2018-07-20,3485.0,7354.1298828125,3965.130389064243,0.6177233046863506
2018-07-21,3486.0,7419.2900390625,3971.865905641684,0.6248473848303142
2018-07-22,3487.0,7418.490234375,3978.610926946712,0.6230428189727135
2018-07-23,3488.0,7711.10986328125,3985.3654636602582,0.6600331104902057
2018-07-24,3489.0,8424.26953125,3992.1295264721834,0.7467919655233803
2018-07-25,3490.0,8181.39013671875,3998.903126081281,0.7158419745046203
2018-07-26,3491.0,7951.580078125,4005.6862731953656,0.6856557409360011
2018-07-27,3492.0,8165.009765625,4012.4789785310513,0.7104486730095836
2018-07-28,3493.0,8192.150390625,4019.2812528140084,0.7120733325459838
2018-07-29,3494.0,8218.4599609375,4026.0931067788842,0.7135863855078952
2018-07-30,3495.0,8180.47998046875,4032.9145511691936,0.7072614979569085
2018-07-31,3496.0,7780.43994140625,4039.745596737576,0.6554311654443943
2018-08-01,3497.0,7624.91015625,4046.586254245489,0.6335469141451338
2018-08-02,3498.0,7567.14990234375,4053.436534463438,0.6242514491750004
2018-08-03,3499.0,7434.39013671875,4060.2964481708964,0.6048605628127621
2018-08-04,3500.0,7032.85009765625,4067.1660061563075,0.5476455990268256
2018-08-05,3501.0,7068.47998046875,4074.045219217204,0.5510090438959487
2018-08-06,3502.0,6951.7998046875,4080.934098160011,0.5326746829148945
2018-08-07,3503.0,6753.1201171875,4087.8326538002234,0.5019897215633105
2018-08-08,3504.0,6305.7998046875,4094.740896962291,0.43176637154211583
2018-08-09,3505.0,6568.22998046875,4101.658838479712,0.4708529001987838
2018-08-10,3506.0,6184.7099609375,4108.586489195009,0.40900106134760783
2018-08-11,3507.0,6295.72998046875,4115.523859959727,0.4251054917237802
2018-08-12,3508.0,6322.68994140625,4122.470961634327,0.42769200969295085
2018-08-13,3509.0,6297.56982421875,4129.427805088539,0.4220249654011763
2018-08-14,3510.0,6199.7099609375,4136.394401200923,0.4046780196790074
2018-08-15,3511.0,6308.52001953125,4143.370760859113,0.420391453796622
2018-08-16,3512.0,6334.72998046875,4150.356894959933,0.4228528600881152
2018-08-17,3513.0,6580.6298828125,4157.352814409081,0.4592519385957967
2018-08-18,3514.0,6423.759765625,4164.358530121424,0.43344133017978237
2018-08-19,3515.0,6506.06982421875,4171.374053020891,0.444490069622125
2018-08-20,3516.0,6308.52978515625,4178.399394040407,0.4119743986888853
2018-08-21,3517.0,6488.759765625,4185.434564121935,0.43846087611637863
2018-08-22,3518.0,6376.7099609375,4192.479574216774,0.41935994152247424
2018-08-23,3519.0,6534.8798828125,4199.534435284967,0.44218029590891383
2018-08-24,3520.0,6719.9599609375,4206.599158295871,0.46842767595597934
2018-08-25,3521.0,6763.18994140625,4213.673754227806,0.47315977069050774
2018-08-26,3522.0,6707.259765625,4220.758234068353,0.46317569866409336
2018-08-27,3523.0,6884.64013671875,4227.852608814001,0.48759865642467837
2018-08-28,3524.0,7096.27978515625,4234.956889470481,0.5161975243330446
2018-08-29,3525.0,7047.16015625,4242.071087052559,0.5075731070445375
2018-08-30,3526.0,6978.22998046875,4249.195212584161,0.496065696896018
2018-08-31,3527.0,7037.580078125,4256.329277098345,0.5028572553896069
2018-09-01,3528.0,7193.25,4263.473291637217,0.5230589315355907
2018-09-02,3529.0,7272.72021484375,4270.627267252171,0.5323696739685921
2018-09-03,3530.0,7260.06005859375,4277.79121500363,0.5289512962137959
2018-09-04,3531.0,7361.66015625,4284.96514596107,0.5411730539608541
2018-09-05,3532.0,6792.830078125,4292.149071203305,0.45908009912999503
2018-09-06,3533.0,6529.169921875,4299.34300181815,0.41781759682699615
2018-09-07,3534.0,6467.06982421875,4306.546948902765,0.40658670835164656
2018-09-08,3535.0,6225.97998046875,4313.760923563198,0.36692072884879146
2018-09-09,3536.0,6300.85986328125,4320.984936914911,0.3772027393937911
2018-09-10,3537.0,6329.7001953125,4328.219000082352,0.3800967315021673
2018-09-11,3538.0,6321.2001953125,4335.463124199331,0.3770806561992952
2018-09-12,3539.0,6351.7998046875,4342.717320408682,0.38023794367384767
2018-09-13,3540.0,6517.31005859375,4349.981599862484,0.40429010793377174
2018-09-14,3541.0,6512.7099609375,4357.255973722034,0.40191315083992585
2018-09-15,3542.0,6543.2001953125,4364.54045315782,0.40491346845709764
2018-09-16,3543.0,6517.18017578125,4371.835049349433,0.3992589532859139
2018-09-17,3544.0,6281.2001953125,4379.1397734858465,0.3607087697713638
2018-09-18,3545.0,6371.2998046875,4386.4546367651155,0.3732821987629116
2018-09-19,3546.0,6398.5400390625,4393.779650394498,0.37588002058030767
2018-09-20,3547.0,6519.669921875,4401.11482559059,0.39296587089375024
2018-09-21,3548.0,6734.9501953125,4408.460173579137,0.4237849534327296
2018-09-22,3549.0,6721.97998046875,4415.815705595133,0.4201901763184406
2018-09-23,3550.0,6710.6298828125,4423.181432882704,0.416833600463562
2018-09-24,3551.0,6595.41015625,4430.557366695448,0.3978485836843202
2018-09-25,3552.0,6446.47021484375,4437.943518296005,0.37334162990512354
2018-09-26,3553.0,6495.0,4445.3398989563775,0.3791763163734796
2018-09-27,3554.0,6676.75,4452.746519957802,0.4051102409223333
2018-09-28,3555.0,6644.1298828125,4460.163392590662,0.398548339977129
2018-09-29,3556.0,6601.9599609375,4467.590528154775,0.39051733716284076
2018-09-30,3557.0,6625.56005859375,4475.027937959177,0.3924223106187501
2018-10-01,3558.0,6589.6201171875,4482.475633322123,0.3853202109842986
2018-10-02,3559.0,6556.10009765625,4489.933625571286,0.3785580099425534
2018-10-03,3560.0,6502.58984375,4497.401926043342,0.36870065476887603
2018-10-04,3561.0,6576.68994140625,4504.880546084681,0.3783701954911258
2018-10-05,3562.0,6622.47998046875,4512.369497050604,0.38364751628313876
2018-10-06,3563.0,6588.31005859375,4519.868790305848,0.37681391062449343
2018-10-07,3564.0,6602.9501953125,4527.3784372245855,0.3773734879003321
2018-10-08,3565.0,6652.22998046875,4534.898449190138,0.3831494432292022
2018-10-09,3566.0,6642.64013671875,4542.42883759521,0.3800476401600932
2018-10-10,3567.0,6585.52978515625,4549.969613841758,0.36975423062171586
2018-10-11,3568.0,6256.240234375,4557.5207893412235,0.31680061401392123
2018-10-12,3569.0,6274.580078125,4565.082375514183,0.31807000405424013
2018-10-13,3570.0,6285.990234375,4572.654383790671,0.31822952056883835
2018-10-14,3571.0,6290.93017578125,4580.236825610091,0.3173582360234253
2018-10-15,3572.0,6596.5400390625,4587.829712421056,0.36313819235127553
2018-10-16,3573.0,6596.10986328125,4595.4330556816485,0.3614170642583652
2018-10-17,3574.0,6544.43017578125,4603.046866859301,0.35189588645719283
2018-10-18,3575.0,6476.7099609375,4610.67115743073,0.33983922564521407
2018-10-19,3576.0,6465.41015625,4618.305938882137,0.336438494832338
2018-10-20,3577.0,6489.18994140625,4625.951222708948,0.33845568690930605
2018-10-21,3578.0,6482.35009765625,4633.6070204161215,0.3357474951283521
2018-10-22,3579.0,6487.16015625,4641.273343517844,0.3348361066547092
2018-10-23,3580.0,6475.740234375,4648.950203537774,0.331421491531561
2018-10-24,3581.0,6495.83984375,4656.637612009074,0.33286830274714596
2018-10-25,3582.0,6476.2900390625,4664.335580474054,0.3282024238968333
2018-10-26,3583.0,6474.75,4672.044120484604,0.3263133077233942
2018-10-27,3584.0,6480.3798828125,4679.7632436018985,0.32553161286075216
2018-10-28,3585.0,6486.39013671875,4687.492961396801,0.3248082669382004
2018-10-29,3586.0,6332.6298828125,4695.233285449135,0.29916781370720713
2018-10-30,3587.0,6334.27001953125,4702.984227348589,0.2977773281685554
2018-10-31,3588.0,6317.60986328125,4710.745798693983,0.2934947112736097
2018-11-01,3589.0,6377.77978515625,4718.518011093743,0.3013252711402803
2018-11-02,3590.0,6388.43994140625,4726.300876165637,0.30134725719751465
2018-11-03,3591.0,6361.259765625,4734.094405536913,0.2954359811776719
2018-11-04,3592.0,6376.1298828125,4741.898610844234,0.2961237055406176
2018-11-05,3593.0,6419.66015625,4749.71350373375,0.30128087991309727
2018-11-06,3594.0,6461.009765625,4757.539095861104,0.3060550781609326
2018-11-07,3595.0,6530.14013671875,4765.375398891265,0.3150520869435578
2018-11-08,3596.0,6453.72021484375,4773.222424498836,0.3016351045272039
2018-11-09,3597.0,6385.6201171875,4781.080184367753,0.2893821047393281
2018-11-10,3598.0,6409.22021484375,4788.948690191563,0.2914267049755104
2018-11-11,3599.0,6411.27001953125,4796.827953673223,0.29010252580321705
2018-11-12,3600.0,6371.27001953125,4804.7179865250655,0.2822004758044283
2018-11-13,3601.0,6359.490234375,4812.618800469184,0.27870683719087985
2018-11-14,3602.0,5738.35009765625,4820.53040723692,0.17428776457670025
2018-11-15,3603.0,5648.02978515625,4828.452818569212,0.1567806848225466
2018-11-16,3604.0,5575.5498046875,4836.386046216562,0.14222317500377102
2018-11-17,3605.0,5554.330078125,4844.330101938873,0.1367688478923359
2018-11-18,3606.0,5623.5400390625,4852.284997505685,0.14751163828362834
2018-11-19,3607.0,4871.490234375,4860.250744695983,0.002309863096543907
2018-11-20,3608.0,4451.8701171875,4868.227355298227,-0.0894056191303747
2018-11-21,3609.0,4602.169921875,4876.214841110601,-0.057841357165761664
2018-11-22,3610.0,4365.93994140625,4884.213213940601,-0.11217470883701708
2018-11-23,3611.0,4347.10986328125,4892.222485605387,-0.11813547122464918
2018-11-24,3612.0,3880.760009765625,4900.242667931682,-0.23325371469898748
2018-11-25,3613.0,4009.969970703125,4908.273772755775,-0.20213855352532661
2018-11-26,3614.0,3779.1298828125,4916.315811923421,-0.26306563788305937
2018-11-27,3615.0,3820.719970703125,4924.368797289984,-0.253757224558127
2018-11-28,3616.0,4257.419921875,4932.432740720444,-0.1471689982226323
2018-11-29,3617.0,4278.8466796875,4940.507654089219,-0.1437845839875287
2018-11-30,3618.0,4017.2685546875,4948.593549280529,-0.20850119706656933
2018-12-01,3619.0,4214.671875,4956.690438187901,-0.16216652621239724
2018-12-02,3620.0,4139.8779296875,4964.798332714772,-0.18170637707090975
2018-12-03,3621.0,3894.130859375,4972.917244773827,-0.24453612691616122
2018-12-04,3622.0,3956.893798828125,4981.047186287707,-0.23018082406924734
2018-12-05,3623.0,3753.994873046875,4989.18816918823,-0.2844526325496126
2018-12-06,3624.0,3521.101806640625,4997.340205417326,-0.350131858095466
2018-12-07,3625.0,3419.937255859375,5005.503306926109,-0.3809157638694103
2018-12-08,3626.0,3476.11474609375,5013.677485675529,-0.36625445708876825
2018-12-09,3627.0,3614.234375,5021.862753636117,-0.3289208893050617
2018-12-10,3628.0,3502.656005859375,5030.05912278807,-0.3619101985514188
2018-12-11,3629.0,3424.588134765625,5038.266605121105,-0.38608088351120884
2018-12-12,3630.0,3486.9501953125,5046.485212634719,-0.36966451884069507
2018-12-13,3631.0,3313.67724609375,5054.714957337936,-0.42226293939937065
2018-12-14,3632.0,3242.48486328125,5062.95585124953,-0.44561050409732594
2018-12-15,3633.0,3236.76171875,5071.207906397924,-0.4490056745849955
2018-12-16,3634.0,3252.839111328125,5079.471134820969,-0.4456789611367231
2018-12-17,3635.0,3545.86474609375,5087.745548566645,-0.36105275042350904
2018-12-18,3636.0,3696.05908203125,5096.031159692115,-0.3211948937406994
2018-12-19,3637.0,3745.95068359375,5104.327980264567,-0.30941336458334945
2018-12-20,3638.0,4134.44140625,5112.636022360637,-0.21236289668316388
2018-12-21,3639.0,3896.543701171875,5120.955298066811,-0.27325107356844036
2018-12-22,3640.0,4014.1826171875,5129.285819479141,-0.24513268861193716
